,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,cluster_sparsity,lof_clusters,label
1498,9.848972632673407,10.068905582373166,10.332860581547301,0.13601862451778698,0.05524475524475525,2.2308386693791675,0.0
1499,7.948489615707714,8.166839241215808,8.70726098645682,0.1900380206102842,0.0,2.5689837995184086,0.0
1500,9.467263493821175,9.619225135845841,10.076460942634931,0.13074705417548455,0.05524475524475525,2.1966670937070893,0.0
1501,8.005806143699832,8.303978284586474,8.738049113425516,0.11056368825816484,0.05524475524475525,1.8551420701140147,0.0
1502,8.765348718933481,8.924359801022742,9.050779458320216,0.15812581974331202,0.37622377622377623,2.498600852794545,0.0
1503,9.618311479589368,9.729078361599118,9.84298864902687,0.2793828227605197,0.9,2.546895970241532,0.0
1504,8.829528617493676,8.882818452624573,9.035972739534504,0.21110251412726505,0.0,2.5851492182020275,0.0
1505,10.621472617121128,10.748128577391896,10.904366156026432,0.14147241255648474,0.8531468531468531,2.5022711096635866,0.0
1506,7.651407496435632,7.987117673153702,8.24277296556782,0.18293517458107064,0.0,2.434558704727798,0.0
1507,7.9862579734433785,8.10798924206193,8.246095740230482,0.14407111790139374,0.37622377622377623,2.311768819013351,0.0
1508,9.483198114089712,9.672664741445367,10.2158791994321,0.22673089930134208,0.0,2.9451800261542047,0.0
1509,8.79387913708757,8.869657786552963,8.999864884722824,0.11772504944087475,0.9370629370629371,2.1330433338232866,0.0
1510,7.710694339661081,7.963673799714089,8.26173918327624,0.13446677146367408,0.8258741258741259,2.275692392016303,0.0
1511,9.05785082509581,9.107450903688077,9.233974046432627,0.16340252199403452,0.37622377622377623,2.6078706548696036,0.0
1512,8.369575536368842,8.547863541865768,8.671312297856916,0.11204483009809486,0.9370629370629371,2.1092451379661217,0.0
1513,9.309331341467656,9.4751066969321,9.84644742424524,0.12856594199948004,0.05524475524475525,2.1961900517744883,0.0
1514,7.250142190389774,7.528860393472624,7.748256610153047,0.10012763818874683,0.05524475524475525,1.7247178962237542,0.0
1515,7.623780267729104,7.879048475600074,8.229826284365112,0.1822746435730209,0.0,2.37404391540122,0.0
1516,6.602162645867364,6.6436803940798965,6.733763414166954,0.11910220733162977,0.37622377622377623,1.9227680134332314,0.0
1517,8.314587434123606,8.7636149143958,9.207107267812438,0.11482809308156099,0.05524475524475525,2.0138954534177587,0.0
1518,10.27022956188749,10.335676985065101,10.475483579751927,0.14183636716133954,0.05524475524475525,2.3559724797898913,0.0
1519,7.2558409456896396,7.601885637709296,7.886348492738419,0.1734776942347605,0.0,2.390735367406344,0.0
1520,8.431029176813285,8.634919260197444,8.857728340916298,0.20157491220758084,0.0,2.529698392294525,0.0
1521,8.873170484323413,9.005045922172119,9.372429953403492,0.12254236958539409,0.05524475524475525,2.099058573821337,0.0
1522,10.274513327309181,10.401605951681693,10.614847070773184,0.2456502140478637,0.0,3.0295046772927825,0.0
1523,7.958480178226746,8.07985992582303,8.171989420054633,0.14357000987019763,0.37622377622377623,2.333318673917103,0.0
1524,6.612517288104312,6.985033258835412,7.407659138441991,0.15809666457880134,0.0,2.152297061233503,0.0
1525,7.761645991508353,8.066198263386282,8.283732090785499,0.14001914519539882,0.37622377622377623,2.2488109698322445,0.0
1526,9.771752211558534,9.895521075576449,10.376563772954281,0.13495217669054002,0.05524475524475525,2.315652396160942,0.0
1527,8.618468168581941,8.818724980634908,9.179914547731174,0.11479344986354928,0.8531468531468531,1.9422819248365444,0.0
1528,7.10209848270805,7.369763625210304,7.587727147805426,0.16980191244962323,0.0,2.04049918367223,0.0
1529,6.578663382489668,7.104432274423305,7.488796028787816,0.15728726184646077,0.0,2.1643367152149113,0.0
1530,7.679225745612643,7.840178855333221,7.985138923298857,0.1060534699644388,0.05524475524475525,1.74338590515787,0.0
1531,8.161336476682129,8.331523899125479,8.456653860092251,0.13036917360418515,0.6972027972027972,2.1095287366409106,0.0
1532,7.822319355519931,7.897892517856453,8.111662403345543,0.14111368526773976,0.37622377622377623,2.3258228922079565,0.0
1533,7.5466585452016215,8.213743419306205,8.71286420184457,0.10422265888103076,0.05524475524475525,1.7625066450896016,0.0
1534,7.4256037452022285,7.549002830084423,7.675452755883268,0.09940773058222803,0.9370629370629371,1.7271387164754344,0.0
1535,8.377038006011116,8.764744928763289,9.111961058918647,0.20028405372681995,0.0,2.4258795106581643,0.0
1536,7.167022869120651,7.646444312609395,7.97405597891214,0.17135416985696833,0.0,2.3125224620403366,0.0
1537,9.561265970809345,9.864884888832046,10.190483732291668,0.13204526954251466,0.05524475524475525,2.2194429419655344,0.0
1538,12.19330094150593,12.412641439783895,12.68856694162947,0.19477576641926442,0.6972027972027972,3.2032902135868144,0.0
1539,9.143220351364413,9.287083522554905,9.551608012305213,0.164942577815563,0.37622377622377623,2.6022461306118942,0.0
1540,9.866168888285491,10.601389927007299,11.092809045172142,0.13625611233732385,0.05524475524475525,2.3519051450857176,0.0
1541,9.231358627908326,9.493994716958246,9.705621485746729,0.12748910468417715,0.05524475524475525,2.140312512759724,0.0
1542,10.249753858007995,10.596874019796655,10.847191886661438,0.14155358872529406,0.05524475524475525,2.407033377840134,0.0
1543,7.462682426637606,7.860424345163809,8.246143037820666,0.17842300428986477,0.0,2.400823656960678,0.0
1544,9.472383849091043,9.584144055586282,9.664623258962743,0.2264723443287545,0.0,2.853726997275208,0.0
1545,9.628042544231782,9.818512846988067,9.97911302734883,0.16420889179618325,0.7272727272727273,2.393786441241608,0.0
1546,12.947150288737673,13.175113232439495,13.392894096834077,0.2208171797190457,0.7272727272727273,3.3606844350570793,0.0
1547,8.405621768173292,8.830725320695976,9.617777568164346,0.11608531709498278,0.05524475524475525,1.9938793588917743,0.0
1548,8.852694645121414,9.115273270251963,9.609486478726632,0.12225958928048553,0.05524475524475525,2.097242152622926,0.0
1549,11.438072386034792,11.802593088398869,11.92562402584002,0.19507944446304504,0.7272727272727273,3.057262175085843,0.0
1550,9.35308223370019,9.592029063588102,9.876423806295493,0.22361999829313994,0.0,2.8434389228668224,0.0
1551,10.297806301977086,10.55917835008987,10.682135707243765,0.17563189537342588,0.7272727272727273,2.7374679643123847,0.0
1552,7.033545636436071,7.193147232634634,7.601120405177589,0.16816290329913217,0.0,1.9882643108129099,0.0
1553,9.18268997358951,9.218958317833554,9.25337587928514,0.12681696925802963,0.05524475524475525,2.1345664044707564,0.0
1554,9.336101526507347,9.450455034993198,9.62143530683372,0.1289356499764426,0.05524475524475525,2.1448286473919334,0.0
1555,8.90590097069407,9.543131050221067,10.03946730928488,0.12299439193350842,0.05524475524475525,2.1036735740371677,0.0
1556,8.252691121715328,8.53645687112598,8.691233952795061,0.14075189813582223,0.7272727272727273,2.1329398735497684,0.0
1557,9.041681494009673,9.214285192575876,9.67023919435832,0.12486958041321085,0.05524475524475525,2.130442198890651,0.0
1558,14.180511576519752,14.339534071702738,14.463033105437376,0.2265194653838146,0.6972027972027972,3.860854202167118,0.0
1559,7.372059703673054,7.597298456559753,7.804565205328374,0.17625633317030212,0.0,2.1485164648476793,0.0
1560,8.011556794866662,8.073657887600119,8.235964277064836,0.19154587461428965,0.0,2.2061302763616917,0.0
1561,7.085734559529286,7.223138447479222,7.334732063084208,0.12782578556046462,0.37622377622377623,2.057798167095812,0.0
1562,10.144980802007733,10.780357809179,10.960917097852343,0.13512579292307825,0.8531468531468531,2.4767472976983753,0.0
1563,6.727661978284886,6.8355985806490525,7.1181241200611165,0.16084962395393318,0.0,2.0234438769650502,0.0
1564,8.842629626492192,9.014929554716405,9.14438598326798,0.21141574216660922,0.0,2.7069441830334147,0.0
1565,7.382743369324506,7.5094405363944166,7.790546006086917,0.10195891853044513,0.05524475524475525,1.7112989565099852,0.0
1566,7.099195694918333,7.436327389748579,7.7950413742910785,0.16973251057927047,0.0,2.3328437676156857,0.0
1567,7.28301558758585,7.5346267855543205,8.012599471170297,0.17412740448242106,0.0,2.2239991899451432,0.0
1568,12.355943713978245,12.555400179225256,12.818668625090565,0.16541097073782418,0.9370629370629371,2.9770297086597304,0.0
1569,7.444445871116318,8.323591996292034,8.840420963331361,0.09915609214444736,0.8531468531468531,1.7751416253620182,0.0
1570,9.700531798450408,9.719401661195064,9.776521492652462,0.13396859160102328,0.05524475524475525,2.2924540385934287,0.0
1571,8.433884800761602,8.672194533851954,8.835977807475789,0.20164318645199492,0.0,2.4982989570976217,0.0
1572,9.51342244894639,9.721665887352959,9.868661913580162,0.12671376880000465,0.8531468531468531,2.1990066527014767,0.0
1573,7.2234592081629865,7.607714771687965,7.962395394379011,0.13031032139154028,0.37622377622377623,2.1006885965136486,0.0
1574,9.798944095060563,9.951636412510258,10.071515034310519,0.1353277085079119,0.05524475524475525,2.2363623435529303,0.0
1575,8.3885041824944,8.439620695402136,8.482484814215237,0.24366064482492364,0.9,2.2713052687976667,0.0
1576,9.427055695950717,9.52176366708849,9.668942200994975,0.22538860730232818,0.0,2.8198245100101205,0.0
1577,9.382570374725722,9.565029946300715,9.880474898541287,0.12957740511713828,0.05524475524475525,2.239010154558053,0.0
1578,9.818385304120012,10.760009101489898,11.195608537641085,0.13077571316654957,0.8531468531468531,2.4255911667549337,0.0
1579,8.152794352710515,8.38062948350502,8.824541887179025,0.1470754138322353,0.37622377622377623,2.2785132139127517,0.0
1580,9.695251282391164,9.772575409357106,10.029467353382122,0.13389566536212405,0.05524475524475525,2.280060903377149,0.0
1581,9.34159641599442,9.491881351270512,9.556490874599831,0.12442513667732316,0.8531468531468531,2.0085310367568994,0.0
1582,8.909777540984468,9.18441425974199,9.377728580037203,0.21302116123050324,0.0,2.6945525706536486,0.0
1583,6.797030587550735,6.982042324416059,7.3256741240801455,0.16250813693372226,0.0,2.0777583876893133,0.0
1584,9.134014594879012,9.276919517359362,9.474509565274623,0.2183823767481518,0.0,2.725568470372147,0.0
1585,8.917557064580745,9.263614078171091,9.649448929383196,0.12315536769380814,0.05524475524475525,2.1095225204809425,0.0
1586,7.145169948495696,7.3463458853602415,7.577447573136965,0.12889799271427418,0.37622377622377623,2.1080689562579686,0.0
1587,8.894593862375736,8.955068499802085,9.086383444094919,0.1420822257109282,0.6972027972027972,2.2471729523265425,0.0
1588,8.124861730133532,8.355107998642007,8.551810470244698,0.1297865260710821,0.6972027972027972,2.1771226185849133,0.0
1589,8.938402876470352,9.019430836309265,9.123217558102862,0.14278203082008495,0.6972027972027972,2.1769357427936433,0.0
1590,8.282959986102743,8.456554753237683,8.589796462950186,0.11032465784959984,0.8531468531468531,1.8477532901251092,0.0
1591,9.089491527717938,9.223025142617383,9.431656218327248,0.16397331640276933,0.37622377622377623,2.664702933216822,0.0
1592,7.647513350325678,8.076672345662377,8.579715686462356,0.18284207062617075,0.0,2.3773432048091467,0.0
1593,9.754033465963168,9.93008637347962,10.288786884575867,0.13470747305555714,0.05524475524475525,2.275773312206538,0.0
1594,8.786397860801708,8.988192198560338,9.332132597244101,0.15850554369036016,0.37622377622377623,2.46274083333234,0.0
1595,7.820462750094713,7.989076814564875,8.384996728173768,0.18697706522097943,0.0,2.585035259278562,0.0
1596,7.4769187983074845,7.618724097998518,7.9017557284991735,0.13488270142438843,0.37622377622377623,2.19610850769445,0.0
1597,8.654819125815962,8.801920547733255,8.920372155602793,0.20692543803036115,0.0,2.5508573285478544,0.0
1598,9.840733116272109,10.07134078097106,10.270632939972296,0.23527909492071655,0.0,3.0435361835038703,0.0
1599,7.60806938416405,8.114370790150499,8.492533502197592,0.18189901683648455,0.0,2.3865680228364967,0.0
1600,8.850843229783584,9.177503692990147,9.34475333315768,0.11788856310360653,0.8531468531468531,2.116304982127223,0.0
1601,9.603763932327976,10.309396254294063,10.67161188191002,0.1279170697045631,0.8531468531468531,2.112505179531935,0.0
1602,9.830533105498072,10.18508222387177,10.774625071950156,0.13576396657358406,0.05524475524475525,2.311128482566155,0.0
1603,10.483243440760592,10.595508356897273,10.759251960586457,0.30450647708597983,0.9,2.9764540533143613,0.0
1604,8.135047460670345,8.8756518475537,9.161833819804405,0.1083545410329813,0.8531468531468531,1.8812093186961634,0.0
1605,10.266604008170287,10.41188265039968,10.52023879283028,0.17509973174162066,0.7272727272727273,2.6320932368360745,0.0
1606,9.262518061996406,9.591029391990537,9.793154648736877,0.15797477204894508,0.7272727272727273,2.406273012465912,0.0
1607,7.264606721243181,7.404047240271107,7.936726374539282,0.13105261749918404,0.37622377622377623,2.097315537414459,0.0
1608,9.167944774944164,9.282457909213225,9.52724137967856,0.2191936031031299,0.0,2.977290804652808,0.0
1609,7.426369960322573,7.673995279432783,7.764999531734562,0.12665876533580864,0.7272727272727273,1.8311912506151518,0.0
1610,6.6952156901403415,7.1855963506421805,7.573052628150638,0.16007387551954444,0.0,2.0872346890564497,0.0
1611,8.730670453007827,8.934441216960545,9.070077664934013,0.11628792510669887,0.8531468531468531,1.999750424675365,0.0
1612,9.740526520935406,9.820423698257608,9.919858559127771,0.1303979675387087,0.9370629370629371,2.253420377645309,0.0
1613,9.351215498943926,9.417673167254334,9.47168193599734,0.12914438055357946,0.05524475524475525,2.152834300909315,0.0
1614,8.894333072646019,8.948021293252793,9.009666737337088,0.14207805985627378,0.6972027972027972,2.4368609227144797,0.0
1615,6.60881897589606,6.861878515010062,7.20862979487584,0.15800824275709244,0.0,1.965160906453683,0.0
1616,8.427150611047056,8.694266462026844,8.955792936691017,0.20148218075838017,0.0,2.5069934565543903,0.0
1617,6.753766607150503,6.86612356767362,7.184863227813008,0.12183712426681662,0.37622377622377623,1.9604585327439787,0.0
1618,8.408408790034319,8.797802418934982,9.046086017443464,0.1119955697451799,0.8531468531468531,1.9122589750650167,0.0
1619,8.963800358902278,9.206151583422027,9.881468198873904,0.21431277635252616,0.0,2.9392453790364073,0.0
1620,8.902455435945905,9.13031592864175,9.545644500618007,0.1422078064724248,0.6972027972027972,2.317831303395024,0.0
1621,6.814766568195958,6.945879462644091,7.1573351374943055,0.11884269020890413,0.8258741258741259,1.9819239716657413,0.0
1622,10.24573271436157,10.305895780186413,10.428171985508126,0.2976075097029758,0.9,2.9345266928319793,0.0
1623,7.2068098887619065,7.316099472270553,7.58866686510144,0.1151215676751901,0.6972027972027972,1.8337956737566192,0.0
1624,6.9064147443468835,7.080506957309422,7.604534796981387,0.09538061165476458,0.05524475524475525,1.5426951779702778,0.0
1625,7.418686725431312,7.773718441484493,8.091459401409937,0.1293744517063832,0.8258741258741259,2.178023912602637,0.0
1626,13.743037011591793,13.836312169782323,14.000368305007346,0.21953124750241015,0.6972027972027972,3.4674330639983144,0.0
1627,9.975363474904698,10.120241437865808,10.329486919221258,0.17995433807438113,0.37622377622377623,2.9555099847573785,0.0
1628,11.02734551546343,11.36075868771585,11.744852722890823,0.1761507966258034,0.6972027972027972,2.81046039426489,0.0
1629,7.42242011608277,7.522340887930405,7.892940481190403,0.10250687177599442,0.05524475524475525,1.6160495683729772,0.0
1630,8.647413139499871,8.738229548338051,8.852648703197014,0.20674837055613365,0.0,2.6505951762728843,0.0
1631,8.524686288183727,8.619906441340646,8.740611851800795,0.15378429890210205,0.37622377622377623,2.4028826469998985,0.0
1632,10.163319063070839,10.426747644339567,10.67344679080524,0.14035988636096555,0.05524475524475525,2.3759473255797996,0.0
1633,6.730681961260828,6.945898858522552,7.13010165273083,0.1609218278083473,0.0,2.0758373730344544,0.0
1634,8.96315873408454,9.410233038463245,9.932515558541198,0.14317748084328222,0.6972027972027972,2.3494257349739236,0.0
1635,10.353159337727972,10.615352730537271,10.841943120800908,0.1429816636772391,0.05524475524475525,2.4113134093053743,0.0
1636,6.2576422749460745,6.788862323569515,7.14914483002264,0.1496120658279435,0.0,1.9963288136259194,0.0
