,X,Y,Diff,Target
1974,0.38648823,0.38552237,0.23254386,0
1975,0.34095907,0.33894122,0.24698798,0
1976,0.31465676,0.31207877,0.27438867,0
1977,0.2815409,0.2784011,0.3085921,0
1978,0.26046073,0.25688314,0.32298353,0
1979,0.26403466,0.26054716,0.2954139,0
1980,0.27963445,0.27647933,0.284135,0
1981,0.26325965,0.2598064,0.28303525,0
1982,0.25309885,0.24946904,0.28388098,0
1983,0.25075513,0.24710716,0.28885707,0
1984,0.25393695,0.25032794,0.2752028,0
1985,0.25177142,0.24803588,0.27904874,0
1986,0.23663637,0.23290333,0.28754795,0
1987,0.23024093,0.2264717,0.29870403,0
1988,0.2667485,0.263157,0.26590553,0
1989,0.2744415,0.27109778,0.27841386,0
1990,0.25673535,0.25316614,0.29752734,0
1991,0.22963588,0.22585982,0.3264463,0
1992,0.20898576,0.20486796,0.3333797,0
1993,0.21406277,0.2100525,0.3148853,0
1994,0.22531846,0.22154795,0.31902382,0
1995,0.23914288,0.2354334,0.2993897,0
1996,0.247551,0.24394447,0.28494838,0
1997,0.25547546,0.25201017,0.27053908,0
1998,0.2592249,0.25578445,0.27579954,0
1999,0.2699698,0.2666823,0.2588311,0
2000,0.33906347,0.3373289,0.13146695,1
2001,0.31435347,0.3120328,0.16899657,1
2002,0.3124375,0.31011605,0.19433817,1
2003,0.11436432,0.110653184,0.33929846,1
2004,0.16559696,0.16198768,0.4050419,1
2005,0.19836311,0.19465227,0.3632172,1
2006,0.24895245,0.24534251,0.31242812,1
2007,0.28973535,0.28683984,0.27015707,1
2008,0.49034956,0.49203768,0.44429812,0
2009,0.47394732,0.47536585,0.35337716,0
2010,0.571461,0.57472336,0.3361231,0
2011,0.6813709,0.68681103,0.24704155,0
2012,0.73044455,0.7366297,0.21223408,0
2013,0.68328255,0.6889577,0.13857289,0
2014,0.65215605,0.6571822,0.09077261,1
2015,0.62847495,0.633047,0.08197423,1
2016,0.62386465,0.62826085,0.08309342,1
2017,0.6411359,0.6458452,0.10358768,1
2018,0.62173575,0.62605405,0.1484308,1
2019,0.5485925,0.5514434,0.18920706,1
2020,0.43964648,0.43991458,0.2390059,0
2021,0.31792203,0.31533587,0.2523596,0
2022,0.30839923,0.3057624,0.2657906,0
2023,0.28218964,0.27898476,0.3016761,0
2024,0.27111444,0.2677136,0.29644945,0
2025,0.26152998,0.25802836,0.3022585,0
2026,0.2695102,0.26618525,0.3049028,0
2027,0.2528039,0.24924086,0.2911841,0
2028,0.2428176,0.23900852,0.29876107,0
2029,0.25177455,0.24817756,0.28074113,0
2030,0.24477963,0.24122192,0.29092333,0
2031,0.24092185,0.2372742,0.28555283,0
2032,0.24308358,0.23944251,0.29704738,0
2033,0.25519574,0.25155672,0.28514788,0
2034,0.271539,0.2681475,0.2795239,0
2035,0.27414513,0.27078798,0.29523927,0
2036,0.2573354,0.25369248,0.3104292,0
2037,0.23434211,0.23054802,0.33546317,0
2038,0.22083588,0.21697362,0.324103,0
2039,0.23603506,0.23232667,0.28949952,0
2040,0.25096297,0.24734049,0.25384685,0
2041,0.26054832,0.25709242,0.24971446,0
2042,0.2629642,0.2596624,0.23299107,0
2043,0.26098213,0.25764677,0.22320415,0
2044,0.26759675,0.2644817,0.2000456,0
2045,0.43435502,0.43472463,0.22787055,0
2046,0.51509356,0.51738167,0.22389272,0
2047,0.5582939,0.5616194,0.23183037,0
2048,0.35477248,0.35322443,0.1089257,1
2049,0.3253411,0.323167,0.13830349,1
2050,0.33815765,0.33634546,0.18810861,1
2051,0.25330192,0.25021216,0.3040118,1
2052,0.18891115,0.18524517,0.31353313,1
2053,0.17528977,0.17148952,0.30360925,1
2054,0.21017295,0.20664296,0.3077767,1
2055,0.29529166,0.29276204,0.28959584,1
2056,0.33065456,0.32856667,0.26206657,1
2057,0.34707752,0.34513694,0.22803116,1
2058,0.34712914,0.34529844,0.21690242,1
2059,0.2973542,0.29475874,0.30775028,0
2060,0.3188261,0.3164895,0.29179254,0
2061,0.6261129,0.6306804,0.34280875,0
2062,0.72232884,0.72836584,0.24988031,0
2063,0.7281841,0.7343274,0.2021937,0
2064,0.65717846,0.66221863,0.0912845,1
2065,0.6340062,0.63858503,0.075217836,1
2066,0.6230339,0.6275929,0.07202956,1
2067,0.42156512,0.42139637,0.22251043,0
2068,0.3706049,0.3691163,0.22551008,0
2069,0.31618994,0.31374693,0.24341214,0
2070,0.30227447,0.2995546,0.25929594,0
2071,0.28877732,0.28565195,0.28469622,0
2072,0.27291802,0.26968354,0.30157787,0
2073,0.2558731,0.25244206,0.3150508,0
2074,0.2608935,0.25744924,0.2995383,0
2075,0.25137022,0.24784045,0.29317746,0
2076,0.24961157,0.24597299,0.29490414,0
2077,0.26159167,0.25820503,0.27065217,0
2078,0.25313365,0.24977359,0.2703959,0
2079,0.2850491,0.28198576,0.26168016,0
2080,0.27947813,0.27626398,0.27997872,0
2081,0.26793632,0.26441827,0.3090321,0
2082,0.24218242,0.23842175,0.3385662,0
2083,0.22131966,0.21736056,0.33270943,0
2084,0.22149576,0.21764249,0.32445204,0
2085,0.22435072,0.2204577,0.31970978,0
2086,0.22289008,0.21909851,0.3194953,0
2087,0.25687253,0.2533911,0.24781172,0
2088,0.26303607,0.25964877,0.22338516,0
2089,0.25726622,0.2538638,0.22705673,0
2090,0.43203387,0.43225703,0.24141757,0
2091,0.59161377,0.5956341,0.2737779,0
2092,0.6107868,0.6152224,0.2938514,0
2093,0.57380384,0.5773905,0.27655214,0
2094,0.5000338,0.5017979,0.24784057,0
2095,0.35694474,0.35551217,0.11491808,1
2096,0.3341087,0.3321686,0.1411757,1
2097,0.38675636,0.3859464,0.18189195,1
2098,0.2906253,0.28800106,0.2439541,1
2099,0.26932615,0.26639882,0.25825852,1
2100,0.34820986,0.34653956,0.25685528,1
2101,0.39448062,0.3938219,0.2213434,1
2102,0.41724625,0.41701546,0.17822509,1
2103,0.40700462,0.4065593,0.1613424,1
2104,0.385134,0.38418993,0.17587182,1
2105,0.37179774,0.37051842,0.1927477,1
2106,0.23522924,0.23142856,0.31472644,0
2107,0.25352454,0.24998835,0.27576083,0
2108,0.50426716,0.50613075,0.37565726,0
2109,0.6482711,0.6532156,0.28154427,0
2110,0.67092055,0.67631805,0.13290933,1
2111,0.6165734,0.6209744,0.08166062,1
2112,0.5987827,0.60278904,0.10125775,1
2113,0.57482696,0.5782687,0.13383378,1
2114,0.49470106,0.49650612,0.17642252,1
2115,0.45673674,0.4575436,0.18571223,1
2116,0.40504357,0.40452728,0.20589344,0
2117,0.3425923,0.34071624,0.24271098,0
2118,0.25805604,0.25453877,0.3322474,0
2119,0.26261318,0.2591283,0.309586,0
2120,0.25685498,0.25333905,0.31327307,0
2121,0.24675794,0.2430774,0.2932892,0
2122,0.2657905,0.2623766,0.27817062,0
2123,0.2895789,0.28671086,0.26314116,0
2124,0.279874,0.27687886,0.264526,0
2125,0.28251186,0.27936602,0.27330872,0
2126,0.26911974,0.26572064,0.3051434,0
2127,0.2612193,0.25767967,0.3078871,0
2128,0.25795844,0.2544072,0.3069602,0
2129,0.2544198,0.2507889,0.30660573,0
2130,0.25101817,0.24728653,0.3175692,0
2131,0.24062657,0.23689722,0.32080415,0
2132,0.24164154,0.23798881,0.31574318,0
2133,0.24599954,0.24235983,0.30611774,0
2134,0.24844193,0.2448982,0.28685623,0
2135,0.27122375,0.26801983,0.24916959,0
2136,0.27535653,0.2723078,0.24599406,0
2137,0.2710362,0.2679025,0.23282273,0
2138,0.27270567,0.26968372,0.22606507,0
2139,0.52358073,0.52612156,0.23878409,0
2140,0.5950319,0.59904593,0.27014866,0
2141,0.6229994,0.627727,0.29214063,0
2142,0.6346439,0.63943976,0.31075904,0
2143,0.6118117,0.6161145,0.2967653,0
2144,0.55318284,0.55624366,0.27923402,0
2145,0.46961254,0.47074997,0.25288782,0
2146,0.35221314,0.35050777,0.15646805,1
2147,0.352763,0.35100606,0.24948527,1
2148,0.326298,0.32412374,0.27061915,1
2149,0.27818957,0.2751623,0.2585513,0
2150,0.31185058,0.30929285,0.22968242,1
2151,0.38011962,0.37897006,0.2099056,1
2152,0.45929027,0.46018827,0.14124036,1
2153,0.39283216,0.39201683,0.18750171,1
2154,0.2453895,0.2417369,0.30476424,0
2155,0.24864164,0.24497165,0.2854457,0
2156,0.27769792,0.27469042,0.27891174,0
2157,0.35602137,0.35445523,0.35373995,0
2158,0.4718121,0.472742,0.38662282,1
2159,0.56084573,0.563884,0.29898417,1
2160,0.59711736,0.60121256,0.19188894,1
2161,0.6006582,0.6048576,0.09041487,1
2162,0.5914692,0.5953849,0.0780724,1
2163,0.58211577,0.58575743,0.08158494,1
2164,0.5512743,0.554406,0.13440548,1
2165,0.51198846,0.51415706,0.15917882,1
2166,0.46643692,0.4675206,0.17807996,1
2167,0.44179857,0.4422174,0.17491212,1
2168,0.44865847,0.4491389,0.17931096,1
2169,0.4501122,0.4505763,0.20157011,0
2170,0.41562626,0.4154553,0.23656139,0
2171,0.29151064,0.28861097,0.2746174,0
2172,0.26245514,0.25899446,0.31718192,0
2173,0.2645662,0.26113206,0.31326094,0
2174,0.25739807,0.25394168,0.31760046,0
2175,0.25057766,0.24698086,0.29863706,0
2176,0.2515527,0.24793857,0.26903686,0
2177,0.30028066,0.29751813,0.23963429,0
2178,0.29003707,0.2871044,0.25263315,0
2179,0.27366018,0.27034763,0.2512083,0
2180,0.26215982,0.2587439,0.2565722,0
2181,0.23665181,0.2329807,0.253062,0
2182,0.24582402,0.24221517,0.25736436,0
2183,0.25655916,0.25309664,0.30139333,0
2184,0.25916958,0.2557082,0.3094509,0
2185,0.2597659,0.25640592,0.28424528,0
2186,0.6003426,0.604702,0.25846317,0
2187,0.6207504,0.6252101,0.3242256,0
2188,0.59952885,0.6037475,0.3364719,0
2189,0.5214327,0.5238022,0.32934794,0
2190,0.47563872,0.4770133,0.28776914,0
2191,0.4485828,0.4491761,0.24178839,0
2192,0.32784444,0.3256224,0.24051502,0
2193,0.29253998,0.28962967,0.31544575,0
2194,0.23998049,0.23640312,0.3494323,0
2195,0.22710094,0.2232732,0.34228998,0
2196,0.31708226,0.31465766,0.3107379,1
2197,0.39815438,0.39734516,0.24680857,1
2198,0.43681648,0.43705225,0.1931172,1
2199,0.439522,0.44003144,0.14242862,1
2200,0.40089703,0.40035775,0.15500243,1
2201,0.40198165,0.4013258,0.17192505,1
2202,0.30178443,0.29917413,0.27470887,0
2203,0.26117057,0.25770298,0.27039102,0
2204,0.27442583,0.2714003,0.2980897,0
2205,0.31973943,0.31753075,0.32339838,0
2206,0.49261054,0.49415573,0.25296882,1
2207,0.55363363,0.55665874,0.11717765,1
2208,0.5775666,0.5811284,0.09405822,1
2209,0.5493578,0.5523455,0.1321129,1
2210,0.51764303,0.51994044,0.14325881,1
2211,0.46797082,0.4690845,0.15472662,1
2212,0.44570288,0.44619942,0.1572655,1
2213,0.4464535,0.44691038,0.14653833,1
2214,0.49055338,0.49200723,0.1896149,1
2215,0.40276933,0.4021416,0.26268345,0
2216,0.32643893,0.32427263,0.24715967,0
2217,0.29867047,0.29585436,0.2676175,0
2218,0.30025077,0.29738393,0.27338582,0
2219,0.26912788,0.26585066,0.29784647,0
2220,0.26134416,0.2578223,0.25043634,0
2221,0.27650982,0.27326015,0.25184557,0
2222,0.30125317,0.2984992,0.24681072,0
2223,0.28206903,0.27909943,0.25417674,0
2224,0.2692316,0.26597923,0.23923631,0
2225,0.25680456,0.2534035,0.22176403,0
2226,0.25009245,0.24656399,0.19853604,0
2227,0.23592025,0.23224297,0.2005769,1
2228,0.22399767,0.22023386,0.19091207,1
2229,0.2402405,0.23659766,0.22525227,1
2230,0.2519782,0.24847308,0.26232657,0
2231,0.27055234,0.26730078,0.2631088,0
2232,0.26957905,0.26635778,0.2476599,0
2233,0.44542032,0.4463195,0.21600105,0
2234,0.60721743,0.6117033,0.2537783,0
2235,0.5988151,0.6030554,0.32252368,0
2236,0.58211887,0.5859272,0.34904867,0
2237,0.5690522,0.5725344,0.37228337,0
2238,0.55253357,0.55572635,0.3764959,0
2239,0.38000455,0.37908396,0.18388098,0
2240,0.29748747,0.2948436,0.27728412,0
2241,0.18748662,0.18342048,0.3590373,0
2242,0.18498394,0.18086544,0.35247585,0
2243,0.19157115,0.18744758,0.34202543,0
2244,0.19916707,0.19516279,0.333647,0
2245,0.28046045,0.27760795,0.32452625,0
2246,0.33580637,0.33380437,0.28582844,1
2247,0.42117736,0.42109913,0.1424783,1
2248,0.40943542,0.40905967,0.1727264,1
2249,0.39263788,0.3918265,0.1907428,1
2250,0.35670874,0.35517856,0.23779121,1
2251,0.3157931,0.3132369,0.24011253,0
2252,0.28254193,0.27944627,0.25255832,0
2253,0.2658661,0.26249495,0.27116585,0
2254,0.24797663,0.2444011,0.29223177,0
2255,0.28159028,0.278594,0.2709677,0
2256,0.37605366,0.3748521,0.286846,0
2257,0.5558527,0.55893284,0.09614559,1
2258,0.5678039,0.57113034,0.08814239,1
2259,0.572363,0.5757617,0.10988209,1
2260,0.5589258,0.56219006,0.112264834,1
2261,0.5357917,0.53851116,0.130084,1
2262,0.4865489,0.48786953,0.14976956,1
2263,0.456833,0.45753163,0.16385685,1
2264,0.36949617,0.36805174,0.21686362,0
2265,0.3727828,0.37139323,0.26174927,0
2266,0.33245814,0.33039954,0.2608007,0
2267,0.3180273,0.31577626,0.24460123,0
2268,0.3085406,0.30607343,0.23268515,0
2269,0.305537,0.30296883,0.22391559,0
2270,0.2906118,0.2874999,0.2316983,0
2271,0.28158042,0.27847946,0.24282108,0
2272,0.2526403,0.24918838,0.2402393,0
2273,0.23838376,0.23470026,0.19843096,1
2274,0.21062142,0.20684867,0.1459697,1
2275,0.19696295,0.19312228,0.14321712,1
2276,0.19083206,0.18698621,0.14563163,1
2277,0.1926633,0.18878986,0.13283023,1
2278,0.20300227,0.19900799,0.11342944,1
2279,0.24974738,0.24620384,0.27736586,0
2280,0.26521233,0.26191884,0.25880063,0
2281,0.54432213,0.547369,0.23276846,0
2282,0.59902126,0.60323435,0.29530787,0
2283,0.57272303,0.5764465,0.33240592,0
2284,0.549556,0.5527591,0.3665353,0
2285,0.5402482,0.5431433,0.4007454,0
2286,0.53912276,0.5420472,0.4222316,0
2287,0.5492668,0.5522563,0.42720112,0
2288,0.5521756,0.5551723,0.41624847,0
2289,0.5546882,0.55784035,0.40221778,0
2290,0.52144045,0.5238185,0.34955856,0
2291,0.38596177,0.38537404,0.1868139,0
2292,0.20414041,0.20019382,0.35082227,0
2293,0.17471011,0.1705428,0.36142072,0
2294,0.17491905,0.17073797,0.34388337,0
2295,0.18603367,0.18191054,0.3297767,0
2296,0.19566846,0.1916149,0.32255706,0
2297,0.20056891,0.19647065,0.32627508,0
2298,0.19846795,0.19443329,0.3318287,0
2299,0.24803743,0.24460274,0.29497522,0
2300,0.38369742,0.38260716,0.19142832,1
2301,0.3489162,0.34702095,0.23986112,1
2302,0.3043748,0.3016598,0.2558341,0
2303,0.27294338,0.2696894,0.2843696,0
2304,0.24580918,0.24223083,0.30117553,0
2305,0.4060904,0.40552545,0.26282623,0
2306,0.5660625,0.5694821,0.11461593,1
2307,0.54813075,0.5511328,0.12404283,1
2308,0.45799026,0.45872918,0.163309,1
2309,0.5200286,0.52232796,0.14352146,1
2310,0.5702684,0.5736432,0.09463467,1
2311,0.44572222,0.44584626,0.24980856,0
2312,0.40034425,0.39952034,0.20612626,0
2313,0.44124615,0.4413233,0.21406178,0
2314,0.4159099,0.41559324,0.22519507,0
2315,0.41845915,0.41831917,0.21435894,0
2316,0.417025,0.41688657,0.19920416,0
2317,0.41080168,0.41028932,0.19401065,0
2318,0.39678726,0.39598963,0.19762246,0
2319,0.35657072,0.3548315,0.22790496,0
2320,0.31641623,0.31385443,0.24692662,0
2321,0.28580132,0.28272307,0.2614408,0
2322,0.26147008,0.25807038,0.2598955,1
2323,0.23236287,0.22868478,0.22058862,1
2324,0.2176023,0.21379901,0.16361105,1
2325,0.21044186,0.20664272,0.1220564,1
2326,0.20336442,0.19958551,0.112493284,1
2327,0.19083083,0.18699291,0.121002026,1
2328,0.17965417,0.17568451,0.13003615,1
2329,0.17929599,0.17536612,0.13588515,1
2330,0.1803994,0.17629838,0.12757443,1
2331,0.19632088,0.19227709,0.19345614,0
2332,0.55397755,0.55738616,0.27312213,0
2333,0.5689507,0.5725755,0.34381464,0
2334,0.55133426,0.5544709,0.37187457,0
2335,0.5387676,0.5416235,0.43547466,0
2336,0.53747,0.540177,0.43686137,0
2337,0.5498862,0.5529848,0.41237846,0
2338,0.53784394,0.54064405,0.37971124,0
2339,0.4930605,0.4949085,0.3126826,0
2340,0.23862733,0.23509805,0.32832414,0
2341,0.2125879,0.20878842,0.35569805,0
2342,0.21245627,0.2085692,0.3200812,0
2343,0.22174636,0.21788052,0.30922443,0
2344,0.21135916,0.20732175,0.33067182,0
2345,0.28066888,0.27773896,0.27414098,0
2346,0.34568253,0.34368154,0.21617849,1
2347,0.3582953,0.35676154,0.2198406,1
2348,0.3249012,0.32264018,0.25761378,1
2349,0.41642353,0.41611257,0.1984321,1
2350,0.39800566,0.39726052,0.21700647,1
2351,0.26795146,0.26465547,0.2948157,0
2352,0.25054234,0.24702595,0.29601523,0
2353,0.24243218,0.238778,0.28605944,0
2354,0.5507771,0.5538627,0.11159843,1
2355,0.5443696,0.5472262,0.11851336,1
2356,0.46147197,0.4625371,0.15898114,1
2357,0.46707973,0.46811438,0.16099991,1
2358,0.4722151,0.47313288,0.23117563,1
2359,0.4034399,0.40282643,0.248453,0
2360,0.38597187,0.38501677,0.199772,0
2361,0.42815274,0.42816794,0.1976789,0
2362,0.45304233,0.45356643,0.1626165,0
2363,0.44742158,0.44784424,0.18700908,0
2364,0.47132593,0.4725696,0.13699606,0
2365,0.49079773,0.49237773,0.10665481,0
2366,0.49786067,0.49965715,0.09419981,0
2367,0.48515838,0.4865738,0.1141371,0
2368,0.24774037,0.24414735,0.24842344,1
2369,0.19067211,0.18660916,0.16086404,1
2370,0.1821172,0.17814156,0.13424951,1
2371,0.16861284,0.16465059,0.121704854,1
2372,0.16797619,0.16392608,0.12072236,1
2373,0.16764997,0.16353758,0.11163579,1
2374,0.16957879,0.16545402,0.10359179,1
2375,0.17404467,0.16986527,0.16570094,1
2376,0.4950026,0.49699655,0.27223307,0
2377,0.5531765,0.55658144,0.30447105,0
2378,0.5690289,0.57277536,0.3355123,0
2379,0.56357443,0.5670116,0.34967387,0
2380,0.56135505,0.5646904,0.36799195,0
2381,0.5532747,0.5565353,0.3964189,0
2382,0.5455227,0.54870325,0.42798698,0
2383,0.52491504,0.5277097,0.4301646,0
2384,0.5328234,0.53548175,0.36550474,0
2385,0.4103281,0.41003767,0.18949705,0
2386,0.2596202,0.25642562,0.3073306,0
2387,0.23843873,0.23488769,0.32243267,0
2388,0.23345594,0.22977522,0.30652457,0
2389,0.23229378,0.2285375,0.30680326,0
2390,0.22559366,0.22178365,0.31114343,0
2391,0.22942607,0.22564453,0.31518823,0
2392,0.26222312,0.25892475,0.2895317,0
2393,0.3146663,0.312238,0.24423791,0
2394,0.25325668,0.24972636,0.30134696,0
2395,0.41158405,0.4109932,0.2089613,1
2396,0.286596,0.28355375,0.2758781,0
2397,0.2702335,0.26695693,0.28490838,0
2398,0.26118255,0.25767374,0.2856131,0
2399,0.2499453,0.24641106,0.2965017,0
2400,0.2834982,0.28046817,0.26400253,0
2401,0.35513085,0.35360166,0.25050476,0
2402,0.44567165,0.44611818,0.20041488,1
2403,0.5352788,0.5379009,0.13434263,1
2404,0.4532498,0.45398098,0.17213689,1
2405,0.41949856,0.41937357,0.18629244,1
2406,0.41266143,0.41243866,0.21470651,1
2407,0.32872728,0.3265282,0.24736787,1
2408,0.41519943,0.41492367,0.20184253,0
2409,0.41390944,0.41357344,0.20186564,0
2410,0.39708477,0.3964464,0.221711,0
2411,0.39970317,0.39911908,0.1955818,0
2412,0.5161702,0.5183874,0.08163032,0
2413,0.4895998,0.4909832,0.12423703,0
2414,0.44088194,0.44116288,0.20241992,0
2415,0.3506042,0.34884027,0.28172028,0
2416,0.18472187,0.18053672,0.25830254,1
2417,0.15741807,0.15315336,0.22822669,1
2418,0.15149866,0.14719984,0.21616963,1
2419,0.16231227,0.1581466,0.15891908,1
2420,0.1637488,0.15959755,0.12509497,1
2421,0.16041331,0.15626656,0.1051612,1
2422,0.15709777,0.1528572,0.10238032,1
2423,0.17761645,0.17340958,0.20098308,1
2424,0.433776,0.4341111,0.2206467,0
2425,0.5159858,0.51833653,0.27333423,0
2426,0.55816096,0.56139636,0.32631037,0
2427,0.5620747,0.56552947,0.3896748,0
2428,0.55501884,0.5583194,0.41347432,0
2429,0.5456443,0.54875785,0.42372513,0
2430,0.5629321,0.56617415,0.3755947,0
2431,0.5329659,0.5355611,0.3227219,0
2432,0.40152946,0.40111408,0.15840298,0
2433,0.26973933,0.26662683,0.28802714,0
2434,0.23550005,0.23180342,0.3139914,0
2435,0.22024831,0.21632685,0.32623896,0
2436,0.21408984,0.21007022,0.3418791,0
2437,0.23434913,0.23071744,0.3308565,0
2438,0.24936676,0.24592218,0.3066534,0
2439,0.2682412,0.26492727,0.26685885,0
2440,0.2616116,0.25822008,0.2787138,0
2441,0.25319058,0.24960437,0.30714786,0
2442,0.3936206,0.3927368,0.21100952,1
2443,0.36040223,0.35891867,0.22712082,1
2444,0.2617126,0.25832573,0.2852759,0
2445,0.27202186,0.26883855,0.26013172,0
2446,0.3087707,0.30619264,0.24561384,0
2447,0.36588037,0.36442092,0.246183,0
2448,0.4315671,0.43177715,0.21836357,1
2449,0.5243294,0.52670366,0.13759382,1
2450,0.51651686,0.51876515,0.14557634,1
2451,0.25163397,0.248143,0.2730957,1
2452,0.3930343,0.39225405,0.22333878,0
2453,0.3616568,0.36043575,0.2541168,0
2454,0.47821736,0.4795158,0.11685292,0
2455,0.5198196,0.522084,0.07697297,0
2456,0.5069976,0.50884336,0.13300033,0
2457,0.4250144,0.42507634,0.2409615,0
2458,0.18354951,0.17935002,0.36064035,1
2459,0.13087115,0.12652999,0.3278405,1
2460,0.13004735,0.12582508,0.23929104,1
2461,0.14725162,0.14300984,0.19514039,1
2462,0.16039345,0.15617695,0.15546598,1
2463,0.15789613,0.15366662,0.10488321,1
2464,0.15621445,0.15200895,0.10144581,1
2465,0.14826411,0.14406346,0.11964613,1
2466,0.16140184,0.15718679,0.14318363,1
2467,0.19205701,0.18796535,0.2066953,1
2468,0.54767305,0.5506638,0.3070441,0
2469,0.5443105,0.5473554,0.32130554,0
2470,0.5318384,0.5347096,0.32303506,0
2471,0.5460895,0.54926074,0.37632835,0
2472,0.54853994,0.5517676,0.4011909,0
2473,0.55724573,0.560519,0.41027498,0
2474,0.55958456,0.5628545,0.4061776,0
2475,0.5724243,0.5759797,0.3971875,0
2476,0.58422714,0.58795,0.38288906,0
2477,0.57744306,0.58097917,0.3514334,0
2478,0.5336085,0.5362092,0.30486682,0
2479,0.45730773,0.45825636,0.23919605,0
2480,0.25639215,0.25314882,0.27119276,0
2481,0.22816882,0.22436365,0.31551504,0
2482,0.20684673,0.20286195,0.3378953,0
2483,0.20588063,0.20191899,0.35418552,0
2484,0.23324329,0.22954379,0.3387506,0
2485,0.23568791,0.23210554,0.30579513,0
2486,0.24471149,0.24108216,0.29627523,0
2487,0.25982437,0.256381,0.29256746,0
2488,0.39101714,0.39013675,0.20157424,1
2489,0.366746,0.3652198,0.21787608,1
2490,0.31928676,0.31687117,0.23697896,0
2491,0.2684223,0.26515535,0.27404216,0
2492,0.28198645,0.27892295,0.2565109,0
2493,0.3693065,0.36789924,0.23846075,0
2494,0.44561994,0.4460568,0.2116573,1
2495,0.5153282,0.51743615,0.1556299,1
2496,0.44234765,0.4428237,0.2159662,1
2497,0.30779865,0.3054178,0.26218408,1
2498,0.21112719,0.20734422,0.22709218,1
2499,0.16162394,0.15747784,0.23002402,1
2500,0.19816087,0.19421911,0.26775095,1
2501,0.2814607,0.27842793,0.2989008,0
2502,0.36805412,0.3666376,0.23407002,0
2503,0.38700095,0.38624164,0.22719692,0
2504,0.36388978,0.36262417,0.22832501,0
2505,0.40087843,0.40047583,0.17483932,0
2506,0.49984616,0.5015626,0.09209218,0
2507,0.5290279,0.53148055,0.07026863,0
2508,0.54221076,0.54491156,0.06565186,0
2509,0.49415407,0.49564388,0.15994506,0
2510,0.35068628,0.34879118,0.37622532,0
2511,0.10107891,0.096938886,0.3423825,1
2512,0.11544542,0.111247055,0.2968591,1
2513,0.13143837,0.12725691,0.24319771,1
2514,0.1476524,0.14346085,0.17983545,1
2515,0.14920415,0.14502077,0.14511193,1
