,X,Y,Diff,Target
41423,0.8818765,0.9055652,0.26239365,0.0
9577,0.89312094,0.9149702,0.28853217,0.0
6784,0.8943579,0.91610634,0.26165769,0.0
48820,0.8798428,0.9038005,0.2822057,0.0
19522,0.89169943,0.9138323,0.37415034,0.0
48527,0.880252,0.90418977,0.26429075,0.0
21314,0.8902124,0.91259015,0.19194253,0.0
16481,0.8906528,0.912981,0.19730227,0.0
33962,0.88563657,0.9087247,0.22564973,0.0
704,0.89608306,0.9175381,0.27665308,1.0
2269,0.89523894,0.9168492,0.32722047,0.0
48330,0.8798928,0.90386397,0.2609514,0.0
40813,0.88393533,0.90729475,0.27307302,0.0
49983,0.87959546,0.90360326,0.2872605,0.0
3641,0.8955345,0.91710025,0.28665292,0.0
21271,0.8903001,0.91267884,0.1811845,0.0
47716,0.88107586,0.9048782,0.39869148,0.0
19787,0.89025563,0.9126449,0.16117206,0.0
26758,0.8870438,0.90994734,0.20397097,0.0
36943,0.8848326,0.9080224,0.24605198,0.0
47679,0.88024765,0.9041659,0.3969949,0.0
25198,0.888375,0.91104794,0.18151061,0.0
5265,0.8943158,0.9160727,0.30781877,0.0
42389,0.88183147,0.90550685,0.22913148,0.0
38057,0.8831053,0.9066065,0.26055765,0.0
24127,0.88834417,0.9110287,0.17233403,0.0
45027,0.8825704,0.90612286,0.25362238,0.0
3742,0.8958814,0.9174056,0.31985173,0.0
30337,0.8858896,0.9089425,0.19592847,0.0
2039,0.89546925,0.9170348,0.31245708,0.0
8523,0.8932806,0.9151827,0.24230565,0.0
14576,0.8920369,0.9140621,0.3953931,0.0
48409,0.8796045,0.90364045,0.31555843,0.0
5301,0.8961317,0.9175536,0.2705983,0.0
306,0.9017646,0.9223282,0.8189891,1.0
39636,0.8827614,0.90626127,0.24324267,0.0
43975,0.88374424,0.9070898,0.3983098,0.0
13258,0.892246,0.91430247,0.22551768,0.0
34682,0.88729376,0.9101227,0.26824838,0.0
3847,0.8953923,0.9169554,0.24126536,0.0
21178,0.8916402,0.9138146,0.26962194,0.0
26949,0.88880527,0.91140854,0.41829702,0.0
8946,0.893002,0.9149458,0.26716977,0.0
45005,0.88160247,0.9053061,0.2553523,0.0
17607,0.8901292,0.91254663,0.23536915,0.0
11396,0.8937558,0.9155861,0.27441686,0.0
22844,0.88844794,0.9111286,0.20285335,0.0
40930,0.8848821,0.9080999,0.4739746,0.0
11892,0.8921738,0.9142506,0.23814578,0.0
4104,0.89612806,0.9175711,0.3126017,0.0
8425,0.89333653,0.91524357,0.27177674,0.0
46762,0.8821928,0.90573925,0.40863246,0.0
33794,0.88466054,0.9078249,0.2111372,0.0
45184,0.8809442,0.90477383,0.2501368,0.0
20644,0.8918828,0.9139459,0.32656002,0.0
33481,0.8860132,0.9090769,0.20204753,0.0
41484,0.88427484,0.90756667,0.36146164,0.0
30131,0.8936319,0.9154211,0.39170048,0.0
41661,0.8821207,0.9057663,0.23022181,0.0
22388,0.8888532,0.9114627,0.17817351,0.0
16337,0.89093405,0.91322637,0.24163944,0.0
5515,0.8953149,0.9167943,0.3137796,0.0
37559,0.8833023,0.9067607,0.23896916,0.0
3497,0.897204,0.9184541,0.5376358,0.0
20299,0.89218557,0.9141973,0.24941133,0.0
36968,0.8856586,0.90876734,0.27763575,0.0
23176,0.8887839,0.91138697,0.18977675,0.0
18926,0.890586,0.9128992,0.14526331,0.0
4216,0.89562804,0.91715515,0.24313663,0.0
3697,0.8964817,0.9178354,0.3730993,0.0
45385,0.88177603,0.90547484,0.24373151,0.0
22344,0.88888043,0.9114868,0.1687388,0.0
17793,0.89013594,0.91254854,0.22758433,0.0
31330,0.88584656,0.9088729,0.19217257,0.0
47030,0.881151,0.90493214,0.32694238,0.0
33330,0.88487,0.90810215,0.22640398,0.0
32771,0.88936895,0.9118629,0.2908002,0.0
21196,0.88953227,0.9120118,0.26509237,0.0
35655,0.8841042,0.90746,0.24973302,0.0
18593,0.8906192,0.9128819,0.18877724,0.0
34481,0.8868072,0.90974325,0.23704498,0.0
22134,0.88968295,0.9121339,0.2583698,0.0
47793,0.8807455,0.9045463,0.26730245,0.0
40986,0.8846737,0.9078988,0.47389892,0.0
33233,0.88557786,0.908662,0.17064574,0.0
15791,0.8908139,0.9130734,0.228881,0.0
45677,0.88058937,0.90445906,0.24771582,0.0
35929,0.8840923,0.90740734,0.21908736,0.0
29530,0.8869038,0.909787,0.15467907,0.0
37988,0.88351905,0.9069324,0.2391268,0.0
15582,0.8919112,0.9139674,0.27705964,0.0
46458,0.8810248,0.90481746,0.24675311,0.0
24581,0.8878807,0.9106466,0.18357362,0.0
42204,0.881676,0.90540206,0.29049838,0.0
15117,0.89117813,0.9133451,0.2746933,0.0
28247,0.88931644,0.911808,0.2656033,0.0
14409,0.89118624,0.91338855,0.23730794,0.0
17291,0.890433,0.91280174,0.22571814,0.0
44481,0.88116527,0.9049587,0.2665551,0.0
28306,0.89046824,0.9126862,0.36597317,0.0
32806,0.8889637,0.91152364,0.28074473,0.0
22003,0.88929963,0.91179895,0.15909615,0.0
33577,0.88504696,0.90822285,0.18899544,0.0
45743,0.8814978,0.90515774,0.5103695,0.0
3766,0.89582413,0.9173378,0.31032452,0.0
25876,0.891308,0.91350794,0.33024308,0.0
34606,0.88460755,0.90786564,0.20781142,0.0
6868,0.89404273,0.9158325,0.2607204,0.0
28862,0.8867618,0.9096991,0.19106185,0.0
23859,0.8880123,0.91075015,0.18197733,0.0
13348,0.8922449,0.9142937,0.236167,0.0
2461,0.89600724,0.9174651,0.2916956,0.0
19344,0.8906179,0.91287416,0.22571297,0.0
33899,0.8868825,0.9097292,0.4464908,0.0
34335,0.89535195,0.9168389,0.56951594,0.0
24323,0.8879397,0.9106841,0.15197133,0.0
46578,0.88076484,0.9046269,0.2676156,0.0
9596,0.89333445,0.91519904,0.36487904,0.0
23446,0.8909313,0.9131512,0.25373042,0.0
27919,0.89007765,0.912475,0.3654454,0.0
3403,0.8962566,0.917633,0.4632554,0.0
9871,0.8930874,0.9150273,0.24166311,0.0
13201,0.8918406,0.91397023,0.22018485,0.0
31386,0.8878321,0.9105558,0.24255072,0.0
46257,0.8824132,0.9059218,0.31871298,0.0
1119,0.89558643,0.9170927,0.2753803,1.0
49986,0.8797058,0.9036968,0.29280975,0.0
48185,0.87978065,0.90377975,0.29326853,0.0
43786,0.8812972,0.9050807,0.2948583,0.0
17187,0.89135814,0.91355854,0.17322645,0.0
39391,0.8833998,0.90685475,0.23684102,0.0
13581,0.8914943,0.9136822,0.22327648,0.0
10319,0.8932722,0.9151828,0.20470831,0.0
28465,0.89006346,0.91241497,0.44977534,0.0
8090,0.8936427,0.91546476,0.27171096,0.0
41934,0.881901,0.9055857,0.27200076,0.0
18826,0.8899456,0.9123946,0.22954507,0.0
41632,0.88214594,0.90579146,0.2393084,0.0
6756,0.8940598,0.91583496,0.26688626,0.0
25841,0.8877002,0.9104767,0.13624471,0.0
16524,0.89060855,0.91293865,0.20714664,0.0
47501,0.88104886,0.90484315,0.39323366,0.0
9793,0.8927868,0.91475403,0.2512802,0.0
19490,0.89128065,0.9134732,0.2507761,0.0
49230,0.88083637,0.9046907,0.32366768,0.0
44054,0.88231933,0.9058913,0.3507655,0.0
32156,0.88646287,0.9094303,0.18248582,0.0
41701,0.88184834,0.90553576,0.27083665,0.0
21403,0.8941866,0.915836,0.34567454,0.0
11344,0.89279896,0.9147633,0.19476,0.0
13111,0.89171225,0.9138807,0.25507095,0.0
6367,0.8938907,0.91569066,0.2767873,0.0
4705,0.8936208,0.9153774,0.4764892,0.0
44905,0.88091886,0.9046949,0.27105427,0.0
24920,0.88898826,0.9115699,0.13214412,0.0
45552,0.8810021,0.90479904,0.23933014,0.0
19882,0.8899998,0.91242707,0.17366013,0.0
29639,0.8863606,0.9093624,0.18180203,0.0
39313,0.88443226,0.90763956,0.36838186,0.0
23083,0.8902545,0.9126267,0.20116869,0.0
10434,0.8934515,0.915337,0.2783059,0.0
2265,0.89525414,0.9168616,0.32594684,0.0
36065,0.88384426,0.90723324,0.24160962,0.0
8353,0.89329517,0.9152161,0.29144657,0.0
3334,0.89549226,0.917023,0.24805582,0.0
28050,0.88796264,0.91060245,0.30449286,0.0
39643,0.8827799,0.90627646,0.24123229,0.0
47306,0.8813398,0.9050741,0.30413607,0.0
23390,0.88835824,0.91102725,0.16172673,0.0
49520,0.87913054,0.90324265,0.3335545,0.0
6516,0.8942205,0.9159789,0.267414,0.0
49508,0.8795774,0.90361017,0.2923034,0.0
44160,0.8811349,0.9049189,0.25858614,0.0
39788,0.88299984,0.9065063,0.25427622,0.0
23274,0.8888824,0.9114681,0.20213565,0.0
25506,0.90186405,0.92224485,0.43042967,0.0
26059,0.8874643,0.9102799,0.14850208,0.0
12229,0.8922184,0.9142866,0.2442473,0.0
33359,0.88477916,0.9080297,0.23366687,0.0
6755,0.89398897,0.9157689,0.26552796,0.0
16843,0.8910256,0.91328174,0.17639747,0.0
25313,0.88879716,0.9113299,0.17281443,0.0
39686,0.88270986,0.9062127,0.2446853,0.0
13898,0.8916293,0.91381234,0.2294941,0.0
2904,0.90288013,0.9231109,0.37767565,0.0
14471,0.892561,0.9145072,0.548541,0.0
633,0.8960394,0.91749877,0.28067154,1.0
34499,0.8847072,0.9079521,0.19448061,0.0
9872,0.8930833,0.91502404,0.24072617,0.0
10029,0.89411646,0.9158545,0.3610875,0.0
35569,0.8839695,0.90733886,0.24698986,0.0
36091,0.8838662,0.9072476,0.22649406,0.0
18385,0.8968656,0.91815114,0.48450062,0.0
20886,0.8890916,0.9116674,0.17597033,0.0
441,0.8964345,0.91784817,0.31620142,1.0
20499,0.88983953,0.91227466,0.18291233,0.0
8346,0.8932636,0.9151898,0.29112235,0.0
49141,0.8829319,0.9064261,0.31853607,0.0
30539,0.88820016,0.9109061,0.21734305,0.0
42806,0.88227534,0.9057983,0.49114138,0.0
38366,0.88321024,0.9066701,0.24401379,0.0
20722,0.8910916,0.9133493,0.20637193,0.0
35385,0.8841584,0.90750706,0.23802468,0.0
11176,0.89383984,0.9156634,0.23143572,0.0
49814,0.87947404,0.90352756,0.3127342,0.0
46454,0.8807329,0.9045805,0.2646817,0.0
47063,0.88147,0.90514827,0.536675,0.0
13704,0.8918855,0.91402143,0.2108108,0.0
35856,0.8846642,0.907916,0.23946407,0.0
26211,0.8881164,0.91083604,0.15441747,0.0
14024,0.89373136,0.91541636,0.44400787,0.0
14012,0.89175487,0.91391414,0.24084458,0.0
5445,0.89477915,0.9164283,0.27220073,0.0
27786,0.8878644,0.91061777,0.19645168,0.0
22012,0.8897402,0.9121776,0.18219537,0.0
11555,0.89232486,0.91439945,0.2716256,0.0
20832,0.88961107,0.9121065,0.17936936,0.0
29109,0.8876423,0.91044194,0.16555025,0.0
1142,0.90013236,0.92056316,0.7576204,1.0
2965,0.89711446,0.9183712,0.30543193,0.0
26514,0.8891902,0.9115676,0.36922663,0.0
39199,0.88454926,0.90783197,0.23838454,0.0
31954,0.88874394,0.9113452,0.4698312,0.0
29818,0.8880589,0.9107814,0.20562516,0.0
18069,0.8909169,0.9132064,0.21588226,0.0
31575,0.8856697,0.90868545,0.21635467,0.0
8619,0.8933374,0.91522944,0.25730947,0.0
34816,0.88609564,0.90913236,0.23044468,0.0
1187,0.89576674,0.91728127,0.28583297,1.0
17893,0.8900579,0.91249126,0.2392832,0.0
31283,0.8867835,0.9096649,0.32541347,0.0
49505,0.87965506,0.903672,0.28133205,0.0
35882,0.8843702,0.9076479,0.20674667,0.0
14339,0.89117604,0.91335213,0.24548513,0.0
8347,0.89327246,0.91519713,0.29191273,0.0
28273,0.88851076,0.91112614,0.24512522,0.0
35080,0.8840788,0.90740335,0.22316033,0.0
20629,0.892837,0.9147579,0.34125286,0.0
17632,0.8901247,0.91253775,0.227674,0.0
5848,0.899323,0.92036533,0.5391646,0.0
43096,0.8820018,0.90565073,0.20591424,0.0
19476,0.8929331,0.9148816,0.37486473,0.0
565,0.8963682,0.91778356,0.29224426,1.0
28337,0.89066565,0.9128542,0.38633668,0.0
21297,0.88963,0.91211295,0.18727478,0.0
49646,0.88011235,0.9040296,0.3138111,0.0
18868,0.8899805,0.9124234,0.22816628,0.0
41262,0.88266015,0.9062076,0.2254204,0.0
49882,0.87956244,0.90360177,0.31784597,0.0
36299,0.8843006,0.9075786,0.26173598,0.0
23600,0.8894031,0.9119098,0.14578429,0.0
42291,0.88200647,0.90566206,0.23555787,0.0
43672,0.88115674,0.9049398,0.27537134,0.0
31606,0.8858717,0.9088508,0.21073587,0.0
49805,0.87976366,0.9037716,0.30564418,0.0
48189,0.88024783,0.9041548,0.28114244,0.0
11926,0.89238924,0.91438955,0.25518906,0.0
46445,0.88034576,0.9042712,0.30242482,0.0
34617,0.8877001,0.91043836,0.23962098,0.0
19511,0.89157176,0.91366243,0.39454952,0.0
18858,0.88998604,0.91242796,0.22815073,0.0
38160,0.88343644,0.90687555,0.20272267,0.0
36915,0.88352644,0.9069719,0.26058868,0.0
24637,0.8878818,0.9106472,0.18216085,0.0
13381,0.89227647,0.9143388,0.22160383,0.0
1921,0.8966822,0.9180625,0.28917912,0.0
5428,0.89471024,0.9163793,0.2804648,0.0
30442,0.8864265,0.90935767,0.18251976,0.0
14097,0.8921872,0.9141243,0.33852392,0.0
3144,0.8951055,0.91671693,0.25758648,0.0
12725,0.89385647,0.91566455,0.22811992,0.0
19780,0.8900734,0.9124975,0.1724156,0.0
44460,0.8816307,0.90535176,0.27450898,0.0
4752,0.89776707,0.91891724,0.32825634,0.0
18745,0.89245725,0.9145673,0.43633857,0.0
2134,0.89531434,0.91682905,0.296076,0.0
21976,0.88945174,0.9119305,0.15169355,0.0
26458,0.8877095,0.9104819,0.15987411,0.0
43546,0.8817824,0.90547466,0.22984,0.0
11399,0.893302,0.9152099,0.27272728,0.0
12885,0.8917943,0.91395223,0.258803,0.0
10793,0.8950724,0.9166813,0.29854688,0.0
34969,0.8858339,0.90892404,0.2888361,0.0
46881,0.8814036,0.9051339,0.29160267,0.0
11038,0.89270556,0.9146476,0.3900231,0.0
36328,0.88432634,0.9076191,0.2438388,0.0
9682,0.8933933,0.9152624,0.31310788,0.0
1751,0.896968,0.91825014,0.30460277,0.0
10816,0.8929088,0.91490185,0.25820115,0.0
32261,0.88807845,0.91077536,0.1701029,0.0
14539,0.8925207,0.91447496,0.53669965,0.0
35809,0.8841104,0.9074538,0.22750014,0.0
31273,0.8878414,0.9105852,0.28726467,0.0
2454,0.8960591,0.9175058,0.29280263,0.0
1844,0.89637315,0.9178095,0.32724872,0.0
36598,0.88431007,0.9075981,0.2241477,0.0
45387,0.8816198,0.90533954,0.24244861,0.0
42536,0.885698,0.90861076,0.51756495,0.0
23014,0.894428,0.91609216,0.45826897,0.0
12396,0.89127064,0.91340405,0.42080167,0.0
20995,0.888867,0.9114599,0.20737295,0.0
11733,0.894968,0.91655546,0.35332388,0.0
10172,0.8962606,0.9176118,0.6202301,0.0
33690,0.88479847,0.9080405,0.22056596,0.0
39666,0.8827613,0.9062548,0.24110413,0.0
6483,0.89416397,0.91589826,0.24973507,0.0
37486,0.8834069,0.9067837,0.24855602,0.0
27619,0.8874013,0.9102404,0.18363053,0.0
40489,0.88240445,0.9060146,0.2657311,0.0
13417,0.8917841,0.91394156,0.23852319,0.0
12204,0.8921389,0.9142132,0.2445057,0.0
37178,0.88433516,0.90758574,0.22778723,0.0
41929,0.88205403,0.9057036,0.23745938,0.0
22694,0.889896,0.912332,0.1984582,0.0
18009,0.8935929,0.9154352,0.4029101,0.0
38651,0.8866158,0.9095387,0.33574373,0.0
13786,0.8920674,0.9141642,0.19815736,0.0
10560,0.8932096,0.9151053,0.23654248,0.0
6789,0.89457196,0.91628814,0.24883997,0.0
38492,0.8841028,0.90741503,0.21542631,0.0
420,0.8963815,0.9177643,0.27413788,1.0
10661,0.8940429,0.9158274,0.27206114,0.0
36052,0.8842236,0.9075496,0.22391742,0.0
47102,0.8810926,0.90482676,0.42783123,0.0
27144,0.88718486,0.91003686,0.1527397,0.0
26278,0.8903724,0.912724,0.21678533,0.0
34770,0.8855359,0.9086579,0.20199151,0.0
43816,0.88152355,0.9052,0.23451789,0.0
6125,0.894023,0.9157821,0.27972117,0.0
29804,0.8882603,0.91093963,0.21421358,0.0
42226,0.881676,0.9054024,0.29040995,0.0
44695,0.88133126,0.9050819,0.20781542,0.0
24269,0.8878541,0.91060114,0.17649862,0.0
22013,0.8898541,0.91227525,0.19513844,0.0
26152,0.8896136,0.9119632,0.2320595,0.0
7161,0.8935916,0.91542315,0.27840334,0.0
18692,0.8926081,0.9146691,0.4317358,0.0
33089,0.88619053,0.9091364,0.18922338,0.0
23122,0.88814646,0.9108408,0.2050586,0.0
26841,0.8870441,0.9099464,0.19974771,0.0
23667,0.88814926,0.9108782,0.19408125,0.0
31602,0.8857169,0.90870684,0.23409958,0.0
33674,0.8847892,0.90803295,0.21595372,0.0
11266,0.892692,0.9147067,0.23544891,0.0
39384,0.8828459,0.9063927,0.26054212,0.0
41542,0.8831115,0.9065663,0.24746443,0.0
5241,0.8943733,0.91611975,0.30490702,0.0
36555,0.8855655,0.90868556,0.29624736,0.0
29540,0.8879403,0.91069525,0.16882609,0.0
11143,0.89289707,0.91486365,0.21338747,0.0
11639,0.89414686,0.915897,0.3673546,0.0
17697,0.8905057,0.91286594,0.20914997,0.0
12842,0.8918841,0.9140261,0.24585846,0.0
33849,0.88891166,0.9114986,0.34030092,0.0
39819,0.88319826,0.9066428,0.25837958,0.0
41487,0.88360274,0.90700185,0.27273995,0.0
26607,0.8871231,0.9100131,0.20101318,0.0
48933,0.87958467,0.90346134,0.35821122,0.0
15271,0.89133453,0.913563,0.23465191,0.0
42989,0.88139915,0.9051699,0.29874745,0.0
18906,0.8902192,0.9125952,0.13690376,0.0
7265,0.89637315,0.9177746,0.39085382,0.0
16169,0.89079136,0.91310817,0.24838617,0.0
27581,0.8875416,0.910361,0.16680537,0.0
29596,0.8861019,0.9091499,0.21230064,0.0
7033,0.89410096,0.9158359,0.34143448,0.0
2960,0.8969858,0.9181857,0.41284904,0.0
37149,0.8836102,0.90701264,0.23017076,0.0
24365,0.8880221,0.9107586,0.14570959,0.0
30371,0.8858587,0.9089133,0.20028317,0.0
10762,0.8951685,0.9167626,0.2951629,0.0
41743,0.8818485,0.90553594,0.26991072,0.0
21678,0.8896614,0.9121491,0.16115475,0.0
34178,0.88514894,0.90828776,0.20320414,0.0
37425,0.8832441,0.9065844,0.2978125,0.0
13336,0.8925977,0.9145717,0.28504026,0.0
42478,0.88451207,0.90772194,0.3622093,0.0
19607,0.8893701,0.91177607,0.25737128,0.0
14670,0.8918266,0.91389006,0.36509538,0.0
34814,0.8860335,0.9090803,0.21639563,0.0
3631,0.8961497,0.91762346,0.33083525,0.0
34318,0.8960034,0.91735864,0.6304104,0.0
34926,0.8901927,0.912532,0.49459383,0.0
26677,0.8901214,0.9125978,0.4362969,0.0
8212,0.8933134,0.9152307,0.28929156,0.0
1712,0.8991018,0.92005724,0.4331017,0.0
49890,0.87956727,0.9036111,0.27286234,0.0
24453,0.8879638,0.9107218,0.19906081,0.0
47865,0.88063985,0.9044637,0.26889664,0.0
28539,0.88713026,0.90997475,0.2037443,0.0
23023,0.8915189,0.91366255,0.21530496,0.0
10310,0.8931141,0.91505027,0.21733108,0.0
26378,0.8880761,0.9107158,0.45382532,0.0
43507,0.88155764,0.9052884,0.250628,0.0
20680,0.89057064,0.9129042,0.1990528,0.0
6826,0.8941038,0.9158718,0.22916958,0.0
2079,0.8958818,0.9173716,0.28894007,0.0
12737,0.8922465,0.9143246,0.23852044,0.0
29219,0.886137,0.9091572,0.19957086,0.0
46595,0.88038063,0.90429425,0.2613404,0.0
10103,0.89401203,0.9157284,0.33395892,0.0
36064,0.8838491,0.9072156,0.22320276,0.0
36506,0.8852296,0.9083888,0.29361215,0.0
9101,0.8934732,0.9153669,0.27156046,0.0
39306,0.8841796,0.9074398,0.37063542,0.0
24753,0.8879164,0.9106155,0.2646325,0.0
23434,0.8917434,0.9138886,0.33240595,0.0
25980,0.8873639,0.9101785,0.15953837,0.0
6328,0.89392555,0.9157307,0.28106195,0.0
5960,0.8967453,0.9180666,0.26774964,0.0
26587,0.8871634,0.91004604,0.19484773,0.0
33546,0.8852023,0.90835464,0.19145879,0.0
48798,0.87998015,0.9039446,0.26062277,0.0
43328,0.88193613,0.9055956,0.25448874,0.0
35972,0.8844558,0.90774953,0.24871413,0.0
8333,0.89331305,0.91522914,0.2870793,0.0
30570,0.8866316,0.909617,0.21867736,0.0
30500,0.88649184,0.90940595,0.18988419,0.0
18153,0.89167523,0.9137729,0.36357477,0.0
23755,0.88806295,0.9107876,0.17802976,0.0
18558,0.89055693,0.91284627,0.22217247,0.0
2151,0.89540863,0.9169058,0.28865027,0.0
1155,0.89574623,0.9172273,0.32039636,1.0
31240,0.88766533,0.91044235,0.24714261,0.0
23437,0.8918473,0.91397333,0.3339895,0.0
38221,0.88333327,0.90678614,0.2077592,0.0
24225,0.8879046,0.9106567,0.1630803,0.0
7885,0.8965198,0.91784334,0.6025559,0.0
8618,0.8932538,0.9151624,0.2612272,0.0
49249,0.8803408,0.90425986,0.31400874,0.0
1511,0.89930314,0.9202075,0.3584988,0.0
32910,0.8859814,0.9089652,0.23938224,0.0
21651,0.8892278,0.9117515,0.16873384,0.0
12618,0.89199424,0.91411173,0.20892897,0.0
7657,0.89572215,0.9171697,0.38097402,0.0
4428,0.8945656,0.91628385,0.31433636,0.0
23690,0.8880776,0.9108063,0.18723388,0.0
49662,0.8798721,0.90383935,0.30268875,0.0
33552,0.8851862,0.90833735,0.19138765,0.0
26857,0.8870063,0.9099162,0.2068795,0.0
27314,0.8872533,0.9101059,0.167413,0.0
37839,0.88835686,0.91101056,0.4531187,0.0
31510,0.888231,0.9108522,0.35611483,0.0
16650,0.8906148,0.9129485,0.21087205,0.0
44556,0.8814184,0.9051546,0.254573,0.0
33827,0.88562995,0.9087244,0.21392651,0.0
20456,0.88945705,0.9119743,0.1646578,0.0
6654,0.8942173,0.9159773,0.2575777,0.0
47144,0.8809969,0.9048069,0.38939932,0.0
32026,0.88834924,0.9110067,0.35417363,0.0
9228,0.8931425,0.91506684,0.23888446,0.0
7937,0.8934657,0.9152919,0.30324408,0.0
1143,0.8964794,0.91784704,0.26402065,1.0
48882,0.8798695,0.9038143,0.28215954,0.0
45911,0.881124,0.90489984,0.21685332,0.0
21241,0.8904697,0.91281676,0.2112802,0.0
41714,0.88187915,0.905562,0.26930144,0.0
21927,0.8892947,0.9118022,0.13855146,0.0
5503,0.89507204,0.9165633,0.335346,0.0
7577,0.89351535,0.9153771,0.26414734,0.0
18005,0.8926399,0.9146404,0.37203923,0.0
153,0.89702046,0.9183213,0.32028562,1.0
39530,0.88339794,0.90682733,0.261454,0.0
42788,0.8815008,0.9051983,0.27090114,0.0
8091,0.89368194,0.91549736,0.27214733,0.0
27008,0.8900807,0.912465,0.39050144,0.0
18911,0.8907063,0.9130054,0.14791703,0.0
48336,0.8798599,0.90384054,0.26313397,0.0
17033,0.89731324,0.9185255,0.53755856,0.0
40040,0.88247603,0.906066,0.25430793,0.0
44931,0.88150567,0.9051925,0.30362487,0.0
31957,0.8893521,0.91184944,0.49019194,0.0
25425,0.89155763,0.91376746,0.4027827,0.0
16751,0.89051145,0.91286397,0.19979754,0.0
13560,0.8916198,0.91371894,0.3937742,0.0
19835,0.89024,0.9126393,0.18073598,0.0
46199,0.8811349,0.90489674,0.2853578,0.0
18513,0.8898266,0.9122968,0.23806213,0.0
31540,0.88593507,0.9089657,0.16691254,0.0
18854,0.889971,0.91241556,0.22839211,0.0
9377,0.89304984,0.91500056,0.26089722,0.0
23568,0.8891753,0.91173667,0.1757273,0.0
14331,0.8911904,0.91339374,0.24128705,0.0
42761,0.88237244,0.90594393,0.27077746,0.0
8396,0.89334226,0.91524565,0.27035043,0.0
39608,0.8828285,0.9063397,0.21758264,0.0
2956,0.8971676,0.91837317,0.44471702,0.0
15925,0.89170873,0.91380817,0.29809782,0.0
14558,0.89249694,0.91444707,0.5481864,0.0
39617,0.88309634,0.9065503,0.24553289,0.0
25143,0.8905136,0.9128548,0.24718724,0.0
35041,0.8856837,0.9087818,0.31530505,0.0
36687,0.884764,0.9079801,0.18960205,0.0
36044,0.8841071,0.9074533,0.21585865,0.0
31202,0.8880823,0.91080207,0.21320787,0.0
5953,0.8954698,0.9170076,0.21150005,0.0
24289,0.88785243,0.9105965,0.17691699,0.0
19326,0.89228654,0.91433316,0.3327157,0.0
6904,0.89382315,0.9156551,0.28807387,0.0
16572,0.8905937,0.91292214,0.20326993,0.0
26277,0.8903178,0.91267514,0.2122217,0.0
7477,0.8935957,0.9154276,0.26236817,0.0
12329,0.8923988,0.9144684,0.22722566,0.0
31750,0.8868285,0.90977126,0.20090528,0.0
21056,0.88951695,0.9120247,0.17460844,0.0
44575,0.8814528,0.90518624,0.25319892,0.0
48477,0.88073796,0.9046187,0.27786034,0.0
16037,0.8922777,0.9143446,0.23041211,0.0
6867,0.8940572,0.9158429,0.2569021,0.0
9896,0.8931178,0.9150535,0.24181077,0.0
5789,0.89414495,0.9159289,0.30264747,0.0
8894,0.893696,0.91549385,0.27098477,0.0
2342,0.8972123,0.9183975,0.3143022,0.0
49286,0.88065314,0.9045353,0.32539523,0.0
21584,0.8890992,0.9116351,0.14975207,0.0
48156,0.8801849,0.9041075,0.2788852,0.0
3469,0.8970494,0.9183248,0.52333266,0.0
18566,0.89050305,0.9127895,0.20111461,0.0
30627,0.88634056,0.90932584,0.14816427,0.0
37858,0.8866578,0.90958965,0.45049313,0.0
48544,0.88040423,0.9043077,0.2676144,0.0
14019,0.8947801,0.9163222,0.47782466,0.0
6157,0.8940139,0.9157773,0.27777615,0.0
9900,0.8931005,0.91503996,0.24116583,0.0
4958,0.89453655,0.91625255,0.29260033,0.0
10183,0.89863396,0.9195973,0.6308543,0.0
3116,0.89553875,0.91703814,0.3345188,0.0
32736,0.88845086,0.9110909,0.2611663,0.0
14115,0.8926614,0.9144923,0.4096297,0.0
2696,0.89550763,0.916945,0.31651658,0.0
